train,unk,2019_08_2712_23_52_37620,20
train,unk,2019_08_2719_31_40_55594,20
train,unk,2019_08_2720_03_43_70652,20
train,unk,2019_08_2719_54_20_65305,20
train,unk,2019_08_2712_13_0_67167,20
train,unk,2019_08_2720_03_43_134376,20
train,unk,2019_08_2712_23_52_107409,20
train,unk,2019_08_2719_19_51_54556,20
train,unk,2019_08_2720_03_35_110532,20
train,unk,2019_08_2719_34_03_13563,20
train,unk,2019_08_2719_30_31_128201,20
train,unk,2019_08_2720_03_53_88668,20
train,unk,2019_08_2719_19_32_21600,20
train,unk,2019_08_2719_30_31_138648,20
train,unk,2019_08_2719_34_11_82403,20
train,unk,2019_08_2719_34_03_122664,20
train,unk,2019_08_2712_23_52_145171,20
train,unk,2019_08_2712_13_0_100899,20
train,unk,2019_08_2719_30_31_118920,20
train,unk,2019_08_2719_31_40_36172,20
train,unk,2019_08_2712_13_0_168429,20
train,unk,2019_08_2719_30_31_51156,20
train,unk,2019_08_2712_13_0_118776,20
train,unk,2019_08_2719_30_31_34909,20
train,unk,2019_08_2719_31_40_141136,20
train,unk,2019_08_2719_34_11_109412,20
train,unk,2019_08_2709_14_59_26101,20
train,unk,2019_08_2719_19_32_127188,20
train,unk,2019_08_2719_30_2_86739,20
train,unk,2019_08_2715_19_35_19147,20
train,unk,2019_08_2720_03_35_102780,20
train,unk,2019_08_2712_23_52_88583,20
train,unk,2019_08_2709_14_59_39188,20
train,unk,2019_08_2720_03_35_73887,20
train,unk,2019_08_2712_13_0_119080,20
train,unk,2019_08_2715_19_35_34157,20
train,unk,2019_08_2719_34_11_103610,20
train,unk,2019_08_2719_19_51_50970,20
train,unk,2019_08_2720_04_00_45506,20
train,unk,2019_08_2719_34_11_129438,20
train,unk,2019_08_2715_19_35_121867,20
train,unk,2019_08_2719_19_32_80460,20
train,unk,2019_08_2709_31_29_27274,20
train,unk,2019_08_2720_03_43_122233,20
train,unk,2019_08_2712_23_52_152576,20
train,unk,2019_08_2720_03_53_58088,20
train,unk,2019_08_2719_54_20_47195,20
train,unk,2019_08_2715_19_35_147174,20
train,unk,2019_08_2719_31_40_144572,20
train,unk,2019_08_2719_31_40_40154,20
train,unk,2019_08_2719_30_31_131115,20
train,unk,2019_08_2719_30_2_149496,20
train,unk,2019_08_2719_34_03_122656,20
train,unk,2019_08_2719_34_03_32676,20
train,unk,2019_08_2720_04_00_24144,20
train,unk,2019_08_2712_23_52_58064,20
train,unk,2019_08_2719_19_32_47837,20
train,unk,2019_08_2720_03_35_39672,20
train,unk,2019_08_2709_14_59_69803,20
train,unk,2019_08_2719_34_03_166944,20
train,unk,2019_08_2719_34_11_44497,20
train,unk,2019_08_2712_23_52_125163,20
train,unk,2019_08_2719_30_31_115549,20
train,unk,2019_08_2719_30_31_136639,20
train,unk,2019_08_2720_03_35_40572,20
train,unk,2019_08_2719_30_2_62991,20
train,unk,2019_08_2719_34_19_33330,20
train,unk,2019_08_2715_19_35_88248,20
train,unk,2019_08_2712_13_0_39488,20
train,unk,2019_08_2720_04_00_54612,20
train,unk,2019_08_2719_34_03_173561,20
train,unk,2019_08_2712_23_52_84394,20
train,unk,2019_08_2720_04_00_72182,20
train,unk,2019_08_2719_30_31_58813,20
train,unk,2019_08_2720_04_00_69980,20
train,unk,2019_08_2719_31_40_137548,20
train,unk,2019_08_2720_03_43_57411,20
train,unk,2019_08_2719_34_11_94456,20
train,unk,2019_08_2719_34_19_83814,20
train,unk,2019_08_2719_31_40_95007,20
train,unk,2019_08_2712_13_0_52643,20
train,unk,2019_08_2719_19_51_147330,20
train,unk,2019_08_2719_19_51_99123,20
train,unk,2019_08_2719_19_51_111156,20
train,unk,2019_08_2719_19_51_44676,20
train,unk,2019_08_2719_19_32_115932,20
train,unk,2019_08_2720_04_00_27080,20
train,unk,2019_08_2719_54_27_33696,20
train,unk,2019_08_2712_13_0_54257,20
train,unk,2019_08_2720_03_35_85584,20
train,unk,2019_08_2720_03_35_129096,20
train,unk,2019_08_2719_31_40_170508,20
train,unk,2019_08_2719_34_03_178652,20
train,unk,2019_08_2712_13_0_26675,20
train,unk,2019_08_2719_19_32_58004,20
train,unk,2019_08_2720_03_43_132470,20
train,unk,2019_08_2719_54_27_82007,20
train,unk,2019_08_2715_19_35_127683,20
train,unk,2019_08_2719_30_31_99689,20
train,unk,2019_08_2712_23_52_118132,20
train,unk,2019_08_2709_14_59_24156,20
train,unk,2019_08_2719_19_32_89451,20
train,unk,2019_08_2719_34_03_173979,20
train,unk,2019_08_2719_31_40_101620,20
train,unk,2019_08_2720_03_35_20591,20
train,unk,2019_08_2719_30_31_40039,20
train,unk,2019_08_2719_30_31_70927,20
train,unk,2019_08_2720_03_53_72156,20
train,unk,2019_08_2719_34_11_124871,20
train,unk,2019_08_2720_04_00_36839,20
train,unk,2019_08_2720_03_35_57508,20
train,unk,2019_08_2719_34_11_108408,20
train,unk,2019_08_2719_54_27_76028,20
train,unk,2019_08_2720_03_43_134870,20
train,unk,2019_08_2720_03_35_110529,20
train,unk,2019_08_2719_30_31_65376,20
train,unk,2019_08_2720_03_53_32671,20
train,unk,2019_08_2709_14_59_77235,20
train,unk,2019_08_2720_03_43_59352,20
train,unk,2019_08_2719_19_32_72024,20
train,unk,2019_08_2720_03_43_141433,20
train,unk,2019_08_2719_31_40_61189,20
train,unk,2019_08_2715_19_35_12593,20
train,unk,2019_08_2719_34_19_66277,20
train,unk,2019_08_2719_34_11_137796,20
train,unk,2019_08_2719_54_27_43745,20
train,unk,2019_08_2719_54_20_66298,20
train,unk,2019_08_2720_03_35_29370,20
train,unk,2019_08_2720_03_53_68201,20
train,unk,2019_08_2719_34_19_49637,20
train,unk,2019_08_2719_30_31_89281,20
train,unk,2019_08_2712_23_52_47556,20
train,unk,2019_08_2720_03_43_133236,20
train,unk,2019_08_2719_19_51_87176,20
train,unk,2019_08_2719_30_31_113172,20
train,unk,2019_08_2719_19_51_122938,20
train,unk,2019_08_2720_03_35_122328,20
train,unk,2019_08_2709_31_29_24963,20
train,unk,2019_08_2719_19_51_57928,20
train,unk,2019_08_2720_03_53_89004,20
train,unk,2019_08_2712_13_0_24787,20
train,unk,2019_08_2719_30_31_91537,20
train,unk,2019_08_2712_13_0_176012,20
train,unk,2019_08_2712_13_0_118530,20
train,unk,2019_08_2719_31_40_38660,20
train,unk,2019_08_2712_23_52_98208,20
train,unk,2019_08_2712_23_52_11897,20
train,unk,2019_08_2719_30_2_155748,20
train,unk,2019_08_2720_03_53_16925,20
train,unk,2019_08_2709_14_59_37278,20
train,unk,2019_08_2720_03_35_34814,20
train,unk,2019_08_2709_14_59_56388,20
train,not_logo,2019_08_2719_34_03_117628,20
train,not_logo,2019_08_2712_23_52_101651,20
train,not_logo,2019_08_2719_30_31_91752,20
train,not_logo,2019_08_2719_34_03_101922,20
train,not_logo,2019_08_2719_19_32_175050,20
train,not_logo,2019_08_2719_19_51_43818,20
train,not_logo,2019_08_2719_34_11_21948,20
train,not_logo,2019_08_2719_19_51_139356,20
train,not_logo,2019_08_2720_03_43_70716,20
train,not_logo,2019_08_2712_13_0_107955,20
train,not_logo,2019_08_2719_34_03_28654,20
train,not_logo,2019_08_2712_23_52_78639,20
train,not_logo,2019_08_2719_34_19_69098,20
train,not_logo,2019_08_2720_03_35_101301,20
train,not_logo,2019_08_2715_19_35_27315,20
train,not_logo,2019_08_2709_14_59_43500,20
train,not_logo,2019_08_2715_19_35_169131,20
train,not_logo,2019_08_2719_19_32_55444,20
train,not_logo,2019_08_2719_19_51_110592,20
train,not_logo,2019_08_2719_30_31_97296,20
train,not_logo,2019_08_2712_23_52_36768,20
train,not_logo,2019_08_2709_14_59_52381,20
train,not_logo,2019_08_2719_31_40_22512,20
train,not_logo,2019_08_2709_31_29_81414,20
train,not_logo,2019_08_2719_54_27_112667,20
train,not_logo,2019_08_2719_19_51_34296,20
train,not_logo,2019_08_2719_34_11_74598,20
train,not_logo,2019_08_2720_03_53_97577,20
train,not_logo,2019_08_2719_34_19_112348,20
train,not_logo,2019_08_2719_19_32_123372,20
train,not_logo,2019_08_2709_31_29_64610,20
train,not_logo,2019_08_2712_13_0_110117,20
train,not_logo,2019_08_2719_19_51_68772,20
train,not_logo,2019_08_2712_23_52_63028,20
train,not_logo,2019_08_2712_13_0_51957,20
train,not_logo,2019_08_2709_14_59_35325,20
train,not_logo,2019_08_2709_14_59_69916,20
train,not_logo,2019_08_2719_34_19_92122,20
train,not_logo,2019_08_2719_30_2_31362,20
train,not_logo,2019_08_2712_13_0_31991,20
train,not_logo,2019_08_2719_31_40_23060,20
train,not_logo,2019_08_2720_03_35_16035,20
train,not_logo,2019_08_2719_31_40_45404,20
train,not_logo,2019_08_2719_19_32_153526,20
train,not_logo,2019_08_2719_34_03_116784,20
train,not_logo,2019_08_2719_30_31_131324,20
train,not_logo,2019_08_2719_30_31_123163,20
train,not_logo,2019_08_2719_31_40_43878,20
train,not_logo,2019_08_2719_34_03_65416,20
train,not_logo,2019_08_2720_03_35_106014,20
train,not_logo,2019_08_2719_34_03_154512,20
train,not_logo,2019_08_2720_03_35_102024,20
train,not_logo,2019_08_2719_34_03_168771,20
train,not_logo,2019_08_2719_30_31_38733,20
train,not_logo,2019_08_2719_34_03_75656,20
train,not_logo,2019_08_2712_23_52_80506,20
train,not_logo,2019_08_2719_54_20_69707,20
train,not_logo,2019_08_2719_19_51_63318,20
train,not_logo,2019_08_2709_14_59_136569,20
train,not_logo,2019_08_2719_34_03_105348,20
train,not_logo,2019_08_2715_19_35_171039,20
train,not_logo,2019_08_2715_19_35_165105,20
train,not_logo,2019_08_2720_03_35_52800,20
train,not_logo,2019_08_2719_19_32_17164,20
train,not_logo,2019_08_2719_31_40_63588,20
train,not_logo,2019_08_2719_34_03_43941,20
train,not_logo,2019_08_2720_03_53_19012,20
train,not_logo,2019_08_2719_30_31_74818,20
train,not_logo,2019_08_2720_03_53_31060,20
train,not_logo,2019_08_2719_19_32_176282,20
train,not_logo,2019_08_2719_34_11_101944,20
train,not_logo,2019_08_2720_03_35_151143,20
train,not_logo,2019_08_2720_03_35_74937,20
train,not_logo,2019_08_2719_54_27_32193,20
train,not_logo,2019_08_2715_19_35_81001,20
train,not_logo,2019_08_2712_23_52_96145,20
train,not_logo,2019_08_2720_03_53_103216,20
train,not_logo,2019_08_2715_19_35_87174,20
train,not_logo,2019_08_2719_31_40_157902,20
train,not_logo,2019_08_2719_54_27_143744,20
train,not_logo,2019_08_2712_23_52_151333,20
train,not_logo,2019_08_2719_34_11_78429,20
train,not_logo,2019_08_2719_19_51_103104,20
train,not_logo,2019_08_2719_19_32_55601,20
train,not_logo,2019_08_2712_13_0_39570,20
train,not_logo,2019_08_2719_34_03_16344,20
train,not_logo,2019_08_2720_03_35_16179,20
train,not_logo,2019_08_2719_31_40_36315,20
train,not_logo,2019_08_2720_03_53_116057,20
train,not_logo,2019_08_2715_19_35_26039,20
train,not_logo,2019_08_2719_31_40_137377,20
train,not_logo,2019_08_2712_23_52_11410,20
train,not_logo,2019_08_2720_03_43_18684,20
train,not_logo,2019_08_2720_03_35_79245,20
train,not_logo,2019_08_2719_19_51_26066,20
train,not_logo,2019_08_2720_04_00_41837,20
train,not_logo,2019_08_2719_34_03_84110,20
train,not_logo,2019_08_2719_19_32_127116,20
train,not_logo,2019_08_2712_13_0_90578,20
train,not_logo,2019_08_2709_14_59_17862,20
train,not_logo,2019_08_2719_30_31_109195,20
train,not_logo,2019_08_2720_03_53_70350,20
train,not_logo,2019_08_2720_03_53_118364,20
train,not_logo,2019_08_2720_03_53_26247,20
train,not_logo,2019_08_2719_54_20_98165,20
train,not_logo,2019_08_2719_54_27_58978,20
train,not_logo,2019_08_2719_19_51_142497,20
train,not_logo,2019_08_2720_03_53_108504,20
train,not_logo,2019_08_2719_54_27_96386,20
train,not_logo,2019_08_2720_03_35_64668,20
train,not_logo,2019_08_2719_30_2_42218,20
train,not_logo,2019_08_2719_30_31_46990,20
train,not_logo,2019_08_2712_13_0_14969,20
train,not_logo,2019_08_2720_03_35_52760,20
train,not_logo,2019_08_2709_14_59_25734,20
train,not_logo,2019_08_2720_03_53_30817,20
train,not_logo,2019_08_2719_34_11_72852,20
train,not_logo,2019_08_2719_19_32_58446,20
train,not_logo,2019_08_2719_30_31_86211,20
train,not_logo,2019_08_2720_03_35_66347,20
train,not_logo,2019_08_2709_14_59_103082,20
train,not_logo,2019_08_2709_14_59_132315,20
train,not_logo,2019_08_2712_23_52_126047,20
train,not_logo,2019_08_2709_14_59_54264,20
train,not_logo,2019_08_2719_30_31_105898,20
train,not_logo,2019_08_2719_30_2_138660,20
train,not_logo,2019_08_2712_23_52_100358,20
train,not_logo,2019_08_2712_13_0_116970,20
train,not_logo,2019_08_2719_30_31_11660,20
train,not_logo,2019_08_2719_19_51_70663,20
train,not_logo,2019_08_2720_03_43_98212,20
train,not_logo,2019_08_2720_03_43_139594,20
train,not_logo,2019_08_2720_03_35_79399,20
train,not_logo,2019_08_2719_30_31_28668,20
train,not_logo,2019_08_2715_19_35_39313,20
train,not_logo,2019_08_2719_34_03_97470,20
train,not_logo,2019_08_2720_03_53_22512,20
train,not_logo,2019_08_2709_14_59_81352,20
train,not_logo,2019_08_2719_30_31_113166,20
train,not_logo,2019_08_2719_19_51_151339,20
train,not_logo,2019_08_2709_31_29_100089,20
train,not_logo,2019_08_2719_34_03_174270,20
train,not_logo,2019_08_2712_23_52_79752,20
train,not_logo,2019_08_2719_54_27_117191,20
train,not_logo,2019_08_2720_03_35_69205,20
train,not_logo,2019_08_2719_19_51_48521,20
train,not_logo,2019_08_2712_23_52_138755,20
train,not_logo,2019_08_2719_54_20_34484,20
train,not_logo,2019_08_2719_30_2_57924,20
train,not_logo,2019_08_2719_34_03_75154,20
train,not_logo,2019_08_2720_04_00_43812,20
train,not_logo,2019_08_2719_31_40_118942,20
train,not_logo,2019_08_2719_19_32_122256,20
train,not_logo,2019_08_2720_03_53_80432,20
train,not_logo,2019_08_2709_14_59_104925,20
train,not_logo,2019_08_2720_03_43_70429,20
train,not_logo,2019_08_2712_13_0_80041,20
train,not_logo,2019_08_2719_54_27_108026,20
train,not_logo,2019_08_2719_34_11_98809,20
train,not_logo,2019_08_2719_30_31_31421,20
train,not_logo,2019_08_2720_04_00_32976,20
train,not_logo,2019_08_2715_19_35_112189,20
train,not_logo,2019_08_2720_03_43_43839,20
train,not_logo,2019_08_2719_34_11_129023,20
train,not_logo,2019_08_2719_30_2_34296,20
train,not_logo,2019_08_2720_03_53_49343,20
train,not_logo,2019_08_2719_31_40_75058,20
train,not_logo,2019_08_2719_54_27_61535,20
train,not_logo,2019_08_2709_14_59_59144,20
train,not_logo,2019_08_2720_03_53_11160,20
train,not_logo,2019_08_2719_31_40_157965,20
train,not_logo,2019_08_2719_31_40_169663,20
train,not_logo,2019_08_2719_19_32_82700,20
train,not_logo,2019_08_2709_14_59_68024,20
train,not_logo,2019_08_2712_13_0_167681,20
train,not_logo,2019_08_2712_13_0_93833,20
train,not_logo,2019_08_2719_34_03_160078,20
train,not_logo,2019_08_2712_23_52_111635,20
train,not_logo,2019_08_2712_13_0_125115,20
train,not_logo,2019_08_2720_03_53_51636,20
train,not_logo,2019_08_2712_23_52_14851,20
train,not_logo,2019_08_2720_03_53_108710,20
train,not_logo,2019_08_2709_14_59_111804,20
train,not_logo,2019_08_2719_31_40_32631,20
train,not_logo,2019_08_2709_14_59_81715,20
train,not_logo,2019_08_2719_19_32_136403,20
train,not_logo,2019_08_2719_54_20_98487,20
train,not_logo,2019_08_2715_19_35_46329,20
train,not_logo,2019_08_2719_19_51_21798,20
train,not_logo,2019_08_2720_04_00_61628,20
train,not_logo,2019_08_2719_19_32_169009,20
train,not_logo,2019_08_2719_19_51_129838,20
train,not_logo,2019_08_2719_34_11_44376,20
train,not_logo,2019_08_2715_19_35_46842,20
train,not_logo,2019_08_2712_23_52_80115,20
train,not_logo,2019_08_2719_31_40_130631,20
train,not_logo,2019_08_2712_13_0_126885,20
train,not_logo,2019_08_2719_19_32_176312,20
train,not_logo,2019_08_2719_30_31_127176,20
train,not_logo,2019_08_2719_54_20_14519,20
train,not_logo,2019_08_2719_54_20_114879,20
train,not_logo,2019_08_2720_03_53_44299,20
train,not_logo,2019_08_2719_19_32_164844,20
train,not_logo,2019_08_2719_19_32_71702,20
train,not_logo,2019_08_2715_19_35_18425,20
train,not_logo,2019_08_2719_30_31_98232,20
train,not_logo,2019_08_2712_23_52_134388,20
train,not_logo,2019_08_2719_34_19_128130,20
train,not_logo,2019_08_2709_31_29_84323,20
train,not_logo,2019_08_2719_34_11_145123,20
train,not_logo,2019_08_2719_34_11_55358,20
train,not_logo,2019_08_2719_31_40_70452,20
train,not_logo,2019_08_2712_13_0_108240,20
train,not_logo,2019_08_2719_31_40_111561,20
train,not_logo,2019_08_2709_14_59_111131,20
train,not_logo,2019_08_2719_30_31_80637,20
train,not_logo,2019_08_2720_03_43_70371,20
train,not_logo,2019_08_2719_19_51_102064,20
train,not_logo,2019_08_2719_34_11_28981,20
train,not_logo,2019_08_2719_19_51_146218,20
train,not_logo,2019_08_2719_34_03_83327,20
train,not_logo,2019_08_2719_19_32_166357,20
train,not_logo,2019_08_2719_30_31_40595,20
train,not_logo,2019_08_2720_03_53_54335,20
train,not_logo,2019_08_2719_34_11_89227,20
train,not_logo,2019_08_2712_13_0_175200,20
train,not_logo,2019_08_2715_19_35_180885,20
train,not_logo,2019_08_2719_30_31_80662,20
train,not_logo,2019_08_2712_23_52_149435,20
train,not_logo,2019_08_2720_03_35_126141,20
train,not_logo,2019_08_2719_34_11_99120,20
train,not_logo,2019_08_2712_13_0_23400,20
train,not_logo,2019_08_2719_30_31_46528,20
train,not_logo,2019_08_2709_14_59_107139,20
train,not_logo,2019_08_2720_03_35_20592,20
train,not_logo,2019_08_2720_03_35_84022,20
train,not_logo,2019_08_2720_03_53_102265,20
train,not_logo,2019_08_2709_14_59_38166,20
train,not_logo,2019_08_2720_03_35_81012,20
train,not_logo,2019_08_2720_03_53_133954,20
train,not_logo,2019_08_2709_14_59_23268,20
train,not_logo,2019_08_2719_34_11_61302,20
train,not_logo,2019_08_2712_23_52_49374,20
train,not_logo,2019_08_2719_30_31_141780,20
train,not_logo,2019_08_2712_23_52_39332,20
train,not_logo,2019_08_2719_30_31_79332,20
train,not_logo,2019_08_2715_19_35_179199,20
train,not_logo,2019_08_2709_14_59_55996,20
train,not_logo,2019_08_2712_13_0_171622,20
train,not_logo,2019_08_2719_30_2_153888,20
train,not_logo,2019_08_2719_30_2_164918,20
train,not_logo,2019_08_2719_54_27_64773,20
train,not_logo,2019_08_2709_14_59_127292,20
train,not_logo,2019_08_2720_03_43_74720,20
train,not_logo,2019_08_2719_54_20_139356,20
train,not_logo,2019_08_2709_14_59_120108,20
train,not_logo,2019_08_2712_13_0_67083,20
train,not_logo,2019_08_2719_19_32_116460,20
train,not_logo,2019_08_2709_14_59_31664,20
train,not_logo,2019_08_2719_30_2_138908,20
train,not_logo,2019_08_2720_03_43_78257,20
train,not_logo,2019_08_2719_19_51_22402,20
train,not_logo,2019_08_2719_31_40_169386,20
train,not_logo,2019_08_2720_03_43_69366,20
train,not_logo,2019_08_2709_31_29_145102,20
train,not_logo,2019_08_2709_14_59_78250,20
train,not_logo,2019_08_2719_19_32_153788,20
train,not_logo,2019_08_2719_31_40_54952,20
train,not_logo,2019_08_2720_03_53_75197,20
train,not_logo,2019_08_2712_23_52_120050,20
train,not_logo,2019_08_2720_03_43_47137,20
train,not_logo,2019_08_2712_23_52_30775,20
train,not_logo,2019_08_2719_31_40_34103,20
train,not_logo,2019_08_2719_31_40_149956,20
train,not_logo,2019_08_2719_34_03_149701,20
train,not_logo,2019_08_2720_03_53_75225,20
train,not_logo,2019_08_2720_03_43_132796,20
train,not_logo,2019_08_2712_23_52_119915,20
train,not_logo,2019_08_2720_03_53_65832,20
train,not_logo,2019_08_2719_31_40_108953,20
train,not_logo,2019_08_2720_03_53_105819,20
train,not_logo,2019_08_2719_30_2_93251,20
train,not_logo,2019_08_2715_19_35_124291,20
train,not_logo,2019_08_2719_30_31_28659,20
train,not_logo,2019_08_2719_19_32_77544,20
train,not_logo,2019_08_2719_19_32_30675,20
train,not_logo,2019_08_2712_23_52_153045,20
train,not_logo,2019_08_2715_19_35_147735,20
train,not_logo,2019_08_2719_19_51_82793,20
train,not_logo,2019_08_2719_54_20_103121,20
train,not_logo,2019_08_2720_03_43_50772,20
train,not_logo,2019_08_2712_13_0_129799,20
train,not_logo,2019_08_2719_34_11_45965,20
train,not_logo,2019_08_2719_30_31_131268,20
train,not_logo,2019_08_2720_03_43_85867,20
train,not_logo,2019_08_2719_19_51_86380,20
train,not_logo,2019_08_2720_03_53_97164,20
train,not_logo,2019_08_2719_31_40_101565,20
train,not_logo,2019_08_2715_19_35_124695,20
train,not_logo,2019_08_2719_19_51_17537,20
train,not_logo,2019_08_2715_19_35_169676,20
train,not_logo,2019_08_2709_14_59_56526,20
train,not_logo,2019_08_2719_31_40_120875,20
train,not_logo,2019_08_2720_03_35_81360,20
train,not_logo,2019_08_2719_34_03_179206,20
train,not_logo,2019_08_2719_34_11_86288,20
train,not_logo,2019_08_2720_03_53_11628,20
train,not_logo,2019_08_2712_23_52_100611,20
train,not_logo,2019_08_2712_23_52_50851,20
train,not_logo,2019_08_2720_04_00_17210,20
train,not_logo,2019_08_2719_34_11_43500,20
train,not_logo,2019_08_2720_03_35_69021,20
train,not_logo,2019_08_2719_30_31_71420,20
train,not_logo,2019_08_2720_03_53_65811,20
train,not_logo,2019_08_2712_13_0_110205,20
train,not_logo,2019_08_2709_14_59_135959,20
train,not_logo,2019_08_2709_14_59_113736,20
train,not_logo,2019_08_2719_19_51_29112,20
train,not_logo,2019_08_2720_03_53_122542,20
train,not_logo,2019_08_2720_03_35_24934,20
train,not_logo,2019_08_2720_03_53_121490,20
train,not_logo,2019_08_2719_34_03_59172,20
train,not_logo,2019_08_2719_30_31_58500,20
train,not_logo,2019_08_2720_03_53_133482,20
train,not_logo,2019_08_2719_30_31_135639,20
train,not_logo,2019_08_2720_03_35_66768,20
train,not_logo,2019_08_2719_34_19_44040,20
train,not_logo,2019_08_2719_34_03_99836,20
train,not_logo,2019_08_2719_30_31_115697,20
train,not_logo,2019_08_2712_23_52_144813,20
train,not_logo,2019_08_2715_19_35_39135,20
train,not_logo,2019_08_2720_03_35_13307,20
train,not_logo,2019_08_2719_34_11_26008,20
train,not_logo,2019_08_2715_19_35_130004,20
train,not_logo,2019_08_2719_54_20_27429,20
train,not_logo,2019_08_2709_14_59_114264,20
train,not_logo,2019_08_2719_19_51_14025,20
train,not_logo,2019_08_2720_03_35_145247,20
train,not_logo,2019_08_2719_34_11_119071,20
train,not_logo,2019_08_2719_19_32_28133,20
train,not_logo,2019_08_2720_03_43_143652,20
train,not_logo,2019_08_2719_19_51_121992,20
train,not_logo,2019_08_2720_03_53_123216,20
